J,R,E,M,algo,runtime,kendalls_tau,mae
726,0.21,Exp 6: S + Continuous kj (Skewed),39,UCL GMM,35.57440400123596,0.2878787878787879,1.440771349862259
726,0.21,Exp 6: S + Continuous kj (Skewed),39,UCL KDE,36.441235303878784,0.3787878787878788,2.2672176308539944
726,0.21,Exp 6: S + Continuous kj (Skewed),40,Conjugate Priors,75.75367426872253,0.1363636363636364,1.8292011019283747
726,0.21,Exp 6: S + Continuous kj (Skewed),40,DEBM,4.2156596183776855,0.3484848484848485,1.378787878787879
726,0.21,Exp 6: S + Continuous kj (Skewed),40,DEBM GMM,16.347103357315063,0.2121212121212121,1.2465564738292012
726,0.21,Exp 6: S + Continuous kj (Skewed),40,UCL GMM,33.81236410140991,0.3636363636363636,1.6267217630853994
726,0.21,Exp 6: S + Continuous kj (Skewed),40,UCL KDE,34.84394693374634,0.1212121212121212,1.803030303030303
726,0.21,Exp 6: S + Continuous kj (Skewed),41,Conjugate Priors,74.20857691764832,0.0909090909090909,1.3319559228650135
726,0.21,Exp 6: S + Continuous kj (Skewed),41,DEBM,3.1489381790161133,0.0606060606060606,1.3292011019283747
726,0.21,Exp 6: S + Continuous kj (Skewed),41,DEBM GMM,14.162381410598757,0.1212121212121212,1.315426997245179
726,0.21,Exp 6: S + Continuous kj (Skewed),41,UCL GMM,31.079138040542603,0.2121212121212121,1.2837465564738293
726,0.21,Exp 6: S + Continuous kj (Skewed),41,UCL KDE,28.680551290512085,0.3181818181818182,2.2617079889807163
726,0.21,Exp 6: S + Continuous kj (Skewed),42,Conjugate Priors,88.62419605255127,0.1363636363636364,1.7534435261707988
726,0.21,Exp 6: S + Continuous kj (Skewed),42,DEBM,4.667092323303223,0.3333333333333333,1.3140495867768596
726,0.21,Exp 6: S + Continuous kj (Skewed),42,DEBM GMM,17.24239754676819,0.3636363636363636,1.143250688705234
726,0.21,Exp 6: S + Continuous kj (Skewed),42,UCL GMM,37.21335005760193,0.3333333333333333,1.9710743801652888
726,0.21,Exp 6: S + Continuous kj (Skewed),42,UCL KDE,35.88444757461548,0.0606060606060606,1.7011019283746556
726,0.21,Exp 6: S + Continuous kj (Skewed),43,Conjugate Priors,70.8068311214447,0.0303030303030303,1.3140495867768596
726,0.21,Exp 6: S + Continuous kj (Skewed),43,DEBM,2.9306535720825195,0.1818181818181818,1.4600550964187329
726,0.21,Exp 6: S + Continuous kj (Skewed),43,DEBM GMM,13.787206888198853,0.3030303030303031,1.62534435261708
726,0.21,Exp 6: S + Continuous kj (Skewed),43,UCL GMM,31.183677434921265,0.0909090909090909,1.265840220385675
726,0.21,Exp 6: S + Continuous kj (Skewed),43,UCL KDE,39.62039279937744,0.1060606060606061,1.920110192837465
726,0.21,Exp 6: S + Continuous kj (Skewed),44,Conjugate Priors,61.075798749923706,0.0757575757575758,0.9986225895316804
726,0.21,Exp 6: S + Continuous kj (Skewed),44,DEBM,2.83178973197937,0.3787878787878788,1.578512396694215
726,0.21,Exp 6: S + Continuous kj (Skewed),44,DEBM GMM,12.28741216659546,0.2878787878787879,1.3457300275482094
726,0.21,Exp 6: S + Continuous kj (Skewed),44,UCL GMM,26.639135360717773,0.2878787878787879,1.5110192837465564
726,0.21,Exp 6: S + Continuous kj (Skewed),44,UCL KDE,27.901267766952515,0.3030303030303031,2.0853994490358128
726,0.21,Exp 6: S + Continuous kj (Skewed),45,Conjugate Priors,63.16331386566162,0.1363636363636364,1.4903581267217632
726,0.21,Exp 6: S + Continuous kj (Skewed),45,DEBM,4.126797676086426,0.2727272727272727,1.3677685950413223
726,0.21,Exp 6: S + Continuous kj (Skewed),45,DEBM GMM,13.936757564544678,0.1818181818181818,1.3236914600550964
726,0.21,Exp 6: S + Continuous kj (Skewed),45,UCL GMM,27.554606914520264,0.1515151515151515,1.6019283746556474
726,0.21,Exp 6: S + Continuous kj (Skewed),45,UCL KDE,28.256083488464355,0.1363636363636364,2.1019283746556474
726,0.21,Exp 6: S + Continuous kj (Skewed),46,Conjugate Priors,60.9517707824707,0.0606060606060606,1.4366391184573002
726,0.21,Exp 6: S + Continuous kj (Skewed),46,DEBM,3.800349473953247,0.1515151515151515,1.2727272727272727
726,0.21,Exp 6: S + Continuous kj (Skewed),46,DEBM GMM,13.325893878936768,0.1818181818181818,1.2052341597796143
726,0.21,Exp 6: S + Continuous kj (Skewed),46,UCL GMM,26.524466037750244,0.2727272727272727,1.2947658402203857
726,0.21,Exp 6: S + Continuous kj (Skewed),46,UCL KDE,27.838382959365845,0.196969696969697,2.5165289256198347
726,0.21,Exp 6: S + Continuous kj (Skewed),47,Conjugate Priors,89.5325825214386,0.0454545454545455,1.1349862258953167
726,0.21,Exp 6: S + Continuous kj (Skewed),47,DEBM,4.931418418884277,0.3030303030303031,1.3663911845730028
726,0.21,Exp 6: S + Continuous kj (Skewed),47,DEBM GMM,18.76020884513855,0.3181818181818182,1.5110192837465564
726,0.21,Exp 6: S + Continuous kj (Skewed),47,UCL GMM,39.833308696746826,0.5151515151515151,1.940771349862259
726,0.21,Exp 6: S + Continuous kj (Skewed),47,UCL KDE,41.89800834655762,0.2121212121212121,1.8925619834710743
726,0.21,Exp 6: S + Continuous kj (Skewed),48,Conjugate Priors,83.3390121459961,0.1818181818181818,1.7548209366391183
726,0.21,Exp 6: S + Continuous kj (Skewed),48,DEBM,3.668494939804077,0.2575757575757575,1.453168044077135
726,0.21,Exp 6: S + Continuous kj (Skewed),48,DEBM GMM,16.607879161834717,0.2424242424242424,1.31267217630854
726,0.21,Exp 6: S + Continuous kj (Skewed),48,UCL GMM,33.932116746902466,0.3181818181818182,1.234159779614325
726,0.21,Exp 6: S + Continuous kj (Skewed),48,UCL KDE,35.40159845352173,0.1212121212121212,2.15702479338843
726,0.21,Exp 6: S + Continuous kj (Skewed),49,Conjugate Priors,60.901095390319824,0.0454545454545455,1.1088154269972452
726,0.21,Exp 6: S + Continuous kj (Skewed),49,DEBM,2.5895941257476807,0.3333333333333333,1.1763085399449036
726,0.21,Exp 6: S + Continuous kj (Skewed),49,DEBM GMM,12.070135593414308,0.4545454545454545,1.3705234159779611
726,0.21,Exp 6: S + Continuous kj (Skewed),49,UCL GMM,26.480488777160645,0.0151515151515151,1.115702479338843
726,0.21,Exp 6: S + Continuous kj (Skewed),49,UCL KDE,28.12667417526245,0.196969696969697,1.8526170798898072
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),0,Conjugate Priors,104.0712206363678,0.0909090909090909,0.696969696969697
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),0,DEBM,4.894639730453491,0.2575757575757575,1.3333333333333333
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),0,DEBM GMM,20.199103355407715,0.2272727272727273,1.512396694214876
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),0,UCL GMM,41.48695731163025,0.3181818181818182,1.3209366391184574
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),0,UCL KDE,42.92686104774475,0.3181818181818182,3.060606060606061
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),1,Conjugate Priors,61.61559462547302,0.1515151515151515,0.7713498622589532
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),1,DEBM,2.5237345695495605,0.2272727272727273,1.5661157024793388
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),1,DEBM GMM,12.220540285110474,0.196969696969697,1.637741046831956
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),1,UCL GMM,27.30241894721985,0.196969696969697,1.7851239669421488
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),1,UCL KDE,28.127042770385746,0.3181818181818182,3.56198347107438
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),2,Conjugate Priors,61.25091171264648,0.2121212121212121,0.9022038567493113
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),2,DEBM,3.227447986602783,0.1515151515151515,1.3388429752066116
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),2,DEBM GMM,12.798452377319336,0.3939393939393939,1.7685950413223142
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),2,UCL GMM,27.09859681129456,0.5,1.524793388429752
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),2,UCL KDE,28.079789876937863,0.3030303030303031,2.6666666666666665
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),3,Conjugate Priors,63.14053726196289,0.1666666666666666,1.0165289256198349
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),3,DEBM,2.7104620933532715,0.3181818181818182,1.9903581267217632
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),3,DEBM GMM,12.362533569335938,0.2424242424242424,1.7258953168044078
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),3,UCL GMM,27.154778957366943,0.1363636363636364,1.3388429752066116
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),3,UCL KDE,28.783621072769165,0.3181818181818182,3.0922865013774103
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),4,Conjugate Priors,70.3009386062622,0.1060606060606061,1.0234159779614325
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),4,DEBM,2.7722179889678955,0.1515151515151515,1.21900826446281
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),4,DEBM GMM,13.239826679229736,0.3787878787878788,1.7947658402203857
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),4,UCL GMM,29.07358145713806,0.1666666666666666,1.0537190082644627
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),4,UCL KDE,30.3778235912323,0.4696969696969697,2.4834710743801653
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),5,Conjugate Priors,61.354759216308594,0.1212121212121212,0.8195592286501377
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),5,DEBM,4.402346611022949,0.2121212121212121,1.234159779614325
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),5,DEBM GMM,13.806526899337769,0.3484848484848485,1.497245179063361
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),5,UCL GMM,26.47083616256714,0.2424242424242424,1.150137741046832
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),5,UCL KDE,28.40211796760559,0.0606060606060606,2.487603305785124
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),6,Conjugate Priors,121.87314462661745,0.1060606060606061,0.7231404958677686
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),6,DEBM,6.057522296905518,0.1666666666666666,1.0578512396694215
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),6,DEBM GMM,23.7819926738739,0.1363636363636364,1.3911845730027548
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),6,UCL GMM,49.4356062412262,0.3939393939393939,1.263085399449036
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),6,UCL KDE,54.52744936943054,0.5,3.509641873278237
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),7,Conjugate Priors,100.86776614189148,0.0606060606060606,0.9256198347107438
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),7,DEBM,5.418890953063965,0.2727272727272727,1.1294765840220389
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),7,DEBM GMM,19.907891511917114,0.196969696969697,1.5867768595041325
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),7,UCL GMM,41.07106852531433,0.2727272727272727,1.758953168044077
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),7,UCL KDE,42.58334946632385,0.4393939393939394,3.1404958677685952
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),8,Conjugate Priors,63.8570921421051,0.0757575757575758,1.0826446280991735
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),8,DEBM,3.3895013332366943,0.2424242424242424,1.564738292011019
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),8,DEBM GMM,13.171720027923584,0.5606060606060606,1.5151515151515151
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),8,UCL GMM,27.010935306549072,0.2424242424242424,1.3829201101928374
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),8,UCL KDE,29.05688214302063,0.3484848484848485,2.6101928374655645
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),9,Conjugate Priors,85.8545925617218,0.1666666666666666,1.024793388429752
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),9,DEBM,5.78495454788208,0.2272727272727273,1.1804407713498624
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),9,DEBM GMM,20.020521879196167,0.2121212121212121,1.9269972451790636
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),9,UCL GMM,34.92630100250244,0.1666666666666666,1.1336088154269972
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),9,UCL KDE,33.46748900413513,0.2878787878787879,2.56198347107438
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),10,Conjugate Priors,109.66977071762084,0.1363636363636364,0.8360881542699724
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),10,DEBM,5.408551454544067,0.1666666666666666,1.4449035812672175
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),10,DEBM GMM,20.357093334198,0.4242424242424242,1.293388429752066
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),10,UCL GMM,43.92502522468567,0.0909090909090909,1.1666666666666667
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),10,UCL KDE,45.03999328613281,0.3787878787878788,2.539944903581268
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),11,Conjugate Priors,60.91429710388184,0.0909090909090909,0.5950413223140496
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),11,DEBM,2.699564218521118,0.0909090909090909,1.1928374655647382
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),11,DEBM GMM,12.60745620727539,0.3181818181818182,1.315426997245179
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),11,UCL GMM,28.31001353263855,0.3030303030303031,1.790633608815427
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),11,UCL KDE,27.84671950340271,0.4848484848484848,3.3181818181818183
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),12,Conjugate Priors,71.63003396987915,0.0303030303030303,1.0550964187327825
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),12,DEBM,3.894538640975952,0.1515151515151515,1.466942148760331
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),12,DEBM GMM,15.244418144226074,0.1212121212121212,1.6143250688705235
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),12,UCL GMM,34.84503936767578,0.1363636363636364,1.2823691460055096
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),12,UCL KDE,31.61962509155273,0.3333333333333333,2.947658402203857
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),13,Conjugate Priors,61.936744689941406,0.0151515151515151,0.7369146005509641
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),13,DEBM,3.210622549057007,0.1666666666666666,1.137741046831956
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),13,DEBM GMM,12.787674188613892,0.1515151515151515,1.2162534435261707
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),13,UCL GMM,26.681224822998047,0.1363636363636364,1.0454545454545454
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),13,UCL KDE,28.53830313682556,0.3636363636363636,3.0358126721763083
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),14,Conjugate Priors,62.083662271499634,0.0606060606060606,0.9118457300275482
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),14,DEBM,3.238199472427368,0.4545454545454545,1.2231404958677683
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),14,DEBM GMM,12.845685243606567,0.3333333333333333,1.4118457300275482
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),14,UCL GMM,27.09378314018249,0.0909090909090909,1.1336088154269972
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),14,UCL KDE,28.99962162971497,0.3333333333333333,2.428374655647383
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),15,Conjugate Priors,65.99617838859558,0.2272727272727273,0.8622589531680441
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),15,DEBM,3.6835107803344727,0.2878787878787879,1.7865013774104683
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),15,DEBM GMM,13.675012111663818,0.4090909090909091,1.966942148760331
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),15,UCL GMM,28.10238647460937,0.4545454545454545,1.6556473829201102
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),15,UCL KDE,29.85792112350464,0.2272727272727273,3.3595041322314048
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),16,Conjugate Priors,98.62501072883606,0.1212121212121212,0.9586776859504132
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),16,DEBM,5.377912282943726,0.3030303030303031,1.887052341597796
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),16,DEBM GMM,19.241804361343384,0.2878787878787879,1.8898071625344357
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),16,UCL GMM,40.37462091445923,0.2878787878787879,2.064738292011019
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),16,UCL KDE,41.29599475860596,0.4090909090909091,4.095041322314049
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),17,Conjugate Priors,80.62546133995056,0.2727272727272727,1.2011019283746556
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),17,DEBM,5.253693580627441,0.2121212121212121,1.2024793388429753
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),17,DEBM GMM,18.192250728607178,0.1666666666666666,1.2947658402203857
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),17,UCL GMM,34.07861542701721,0.196969696969697,1.6515151515151516
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),17,UCL KDE,35.45726776123047,0.3636363636363636,4.011019283746556
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),18,Conjugate Priors,114.70814800262453,0.2121212121212121,0.8829201101928374
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),18,DEBM,4.820400953292847,0.196969696969697,1.2079889807162534
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),18,DEBM GMM,22.14916443824768,0.3787878787878788,1.677685950413223
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),18,UCL GMM,48.75527453422546,0.3484848484848485,1.466942148760331
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),18,UCL KDE,50.67769837379456,0.2878787878787879,3.1170798898071626
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),19,Conjugate Priors,78.07914137840271,0.1212121212121212,0.78099173553719
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),19,DEBM,3.236262321472168,0.3333333333333333,1.1418732782369143
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),19,DEBM GMM,15.51302170753479,0.2575757575757575,1.6129476584022038
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),19,UCL GMM,36.25431799888611,0.2121212121212121,1.162534435261708
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),19,UCL KDE,37.40000820159912,0.2878787878787879,1.935261707988981
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),20,Conjugate Priors,60.71782565116882,0.2727272727272727,1.4049586776859504
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),20,DEBM,3.5159177780151367,0.3939393939393939,1.6046831955922864
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),20,DEBM GMM,13.098455667495728,0.3939393939393939,1.825068870523416
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),20,UCL GMM,27.15956139564514,0.2272727272727273,1.662534435261708
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),20,UCL KDE,28.093016624450684,0.3181818181818182,3.5303030303030303
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),21,Conjugate Priors,68.86902809143066,0.1515151515151515,0.7410468319559229
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),21,DEBM,4.480124473571777,0.2727272727272727,2.0785123966942147
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),21,DEBM GMM,14.989294528961182,0.3333333333333333,2.071625344352617
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),21,UCL GMM,28.84080934524536,0.2727272727272727,1.6074380165289257
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),21,UCL KDE,30.278075456619263,0.3030303030303031,2.444903581267217
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),22,Conjugate Priors,101.82961702346802,0.0757575757575758,0.8471074380165289
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),22,DEBM,4.853732585906982,0.2575757575757575,1.0
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),22,DEBM GMM,19.66261649131775,0.2727272727272727,1.5909090909090908
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),22,UCL GMM,42.13316607475281,0.2424242424242424,1.3980716253443526
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),22,UCL KDE,43.83300733566284,0.4848484848484848,3.371900826446281
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),23,Conjugate Priors,62.705329179763794,0.2272727272727273,1.2203856749311297
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),23,DEBM,2.535086870193481,0.3484848484848485,2.6225895316804406
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),23,DEBM GMM,12.304104089736938,0.4848484848484848,3.0220385674931127
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),23,UCL GMM,27.17262387275696,0.2121212121212121,1.7245179063360885
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),23,UCL KDE,28.43719506263733,0.3030303030303031,3.982093663911846
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),24,Conjugate Priors,60.704973459243774,0.0909090909090909,0.8016528925619835
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),24,DEBM,2.7324094772338867,0.2272727272727273,1.241046831955923
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),24,DEBM GMM,12.43142795562744,0.1818181818181818,1.497245179063361
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),24,UCL GMM,28.19780445098877,0.1212121212121212,1.2479338842975207
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),24,UCL KDE,29.38241720199585,0.4242424242424242,2.918732782369146
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),25,Conjugate Priors,66.26162075996399,0.0454545454545455,0.9449035812672176
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),25,DEBM,3.441298484802246,0.5454545454545454,1.393939393939394
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),25,DEBM GMM,13.015877723693848,0.4696969696969697,1.4077134986225894
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),25,UCL GMM,27.222569465637207,0.3333333333333333,2.786501377410468
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),25,UCL KDE,28.59710812568665,0.3030303030303031,4.009641873278237
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),26,Conjugate Priors,63.85447955131531,0.1212121212121212,0.8223140495867769
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),26,DEBM,3.320576429367065,0.2272727272727273,1.209366391184573
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),26,DEBM GMM,13.227145433425903,0.0757575757575758,1.2286501377410468
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),26,UCL GMM,28.424357414245605,0.3939393939393939,1.1900826446280992
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),26,UCL KDE,29.680410146713257,0.196969696969697,3.046831955922865
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),27,Conjugate Priors,64.57576632499695,0.0909090909090909,1.2796143250688703
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),27,DEBM,2.731940746307373,0.1212121212121212,1.0289256198347108
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),27,DEBM GMM,12.967873334884644,0.1060606060606061,1.4683195592286502
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),27,UCL GMM,29.634249448776245,0.4090909090909091,1.8705234159779611
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),27,UCL KDE,29.202884435653687,0.2727272727272727,2.6115702479338845
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),28,Conjugate Priors,118.4282157421112,0.1515151515151515,1.1735537190082646
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),28,DEBM,6.2251973152160645,0.3939393939393939,1.803030303030303
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),28,DEBM GMM,22.87812185287476,0.3636363636363636,2.081267217630854
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),28,UCL GMM,43.24742102622986,0.1212121212121212,1.600550964187328
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),28,UCL KDE,45.07194805145264,0.5151515151515151,3.560606060606061
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),29,Conjugate Priors,110.90390014648438,0.0909090909090909,1.21900826446281
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),29,DEBM,4.858289003372192,0.4393939393939394,2.1983471074380163
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),29,DEBM GMM,20.86798596382141,0.2878787878787879,1.8071625344352615
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),29,UCL GMM,43.56212592124939,0.4393939393939394,1.6928374655647382
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),29,UCL KDE,44.37400460243225,0.2727272727272727,2.9931129476584024
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),30,Conjugate Priors,59.04630351066589,0.196969696969697,1.28099173553719
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),30,DEBM,3.3410089015960693,0.1666666666666666,1.265840220385675
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),30,DEBM GMM,12.612085342407228,0.3333333333333333,2.107438016528925
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),30,UCL GMM,26.86949563026428,0.3636363636363636,2.443526170798898
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),30,UCL KDE,27.0659499168396,0.1818181818181818,3.0068870523415976
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),31,Conjugate Priors,60.8918776512146,0.2575757575757575,1.37465564738292
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),31,DEBM,2.566084146499634,0.3181818181818182,2.0867768595041323
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),31,DEBM GMM,11.998936414718628,0.3939393939393939,2.2796143250688705
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),31,UCL GMM,26.957940816879272,0.3636363636363636,2.257575757575758
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),31,UCL KDE,28.00681209564209,0.2272727272727273,3.6432506887052334
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),32,Conjugate Priors,60.30027222633362,0.0303030303030303,0.9655647382920112
